 444c0206_1.8905_443c020s_-1.8905.wav,0.000,0.000, 0.000,0.000, 0.168,-3.851, -0.000,0.747
 444c0207_1.0436_447o0309_-1.0436.wav,0.000,0.000, 0.000,0.000, -0.000,5.844, -0.000,6.556
 444c0209_1.1692_051o0206_-1.1692.wav,0.000,0.000, 0.000,0.000, -0.128,14.026, 0.000,14.151
 444c0205_0.22427_22go010r_-0.22427.wav,0.000,0.000, 0.000,0.000, 0.030,17.209, 0.000,17.153
 444c0208_2.3006_422a010d_-2.3006.wav,0.000,0.000, 0.000,0.000, -0.002,13.881, 0.000,14.016
 444c0207_2.3552_445c0204_-2.3552.wav,0.000,0.000, 0.000,0.000, 0.135,3.862, 0.000,5.724
 444c0209_2.0879_050c010g_-2.0879.wav,0.000,0.000, 0.000,0.000, -0.080,13.149, -0.000,13.359
 444c020c_0.95182_050c010x_-0.95182.wav,0.000,0.000, 0.000,0.000, 0.079,14.781, -0.000,14.897
 444c020a_0.21951_423a010o_-0.21951.wav,0.000,0.000, 0.000,0.000, -0.113,-3.379, 0.000,6.106
 444c020a_0.84806_447o030y_-0.84806.wav,0.000,0.000, 0.000,0.000, 0.071,6.265, 0.000,7.556
 444c020a_1.7351_22ho010i_-1.7351.wav,0.000,0.000, 0.000,0.000, -0.052,2.672, 0.000,4.956
 444c020d_0.038759_421c020y_-0.038759.wav,0.000,0.000, 0.000,0.000, -0.160,4.919, -0.000,6.275
 444c020d_0.85984_22go010m_-0.85984.wav,0.000,0.000, 0.000,0.000, -0.111,6.641, 0.000,8.446
 444c020b_1.7423_446o030k_-1.7423.wav,0.000,0.000, 0.000,0.000, 0.106,-0.271, 0.000,4.076
 444c020e_0.081386_22ga0105_-0.081386.wav,0.000,0.000, 0.000,0.000, -0.052,16.084, -0.000,16.121
 444c020i_1.2349_423a010k_-1.2349.wav,0.000,0.000, 0.000,0.000, 0.082,-4.405, -0.000,5.821
 444c020i_1.5935_445c0205_-1.5935.wav,0.000,0.000, 0.000,0.000, -0.010,5.508, -0.000,6.592
 444c020e_1.6195_22ga010t_-1.6195.wav,0.000,0.000, 0.000,0.000, -0.033,-1.129, 0.000,7.250
 444c020h_0.9633_423c020f_-0.9633.wav,0.000,0.000, 0.000,0.000, 0.059,-1.281, 0.000,6.691
 444c020i_2.4042_447c0214_-2.4042.wav,0.000,0.000, 0.000,0.000, -0.184,7.617, 0.000,9.470
 444c020i_2.2791_051c010l_-2.2791.wav,0.000,0.000, 0.000,0.000, -0.098,8.644, 0.000,9.876
 444c020j_0.70232_447c020k_-0.70232.wav,0.000,0.000, 0.000,0.000, -0.017,9.889, 0.000,10.702
 444c020j_1.2791_22gc010i_-1.2791.wav,0.000,0.000, 0.000,0.000, -0.108,16.870, 0.000,16.828
 444c020k_2.4658_051a050n_-2.4658.wav,0.000,0.000, 0.000,0.000, 0.035,13.232, -0.000,13.405
 444c020j_0.9602_423o0307_-0.9602.wav,0.000,0.000, 0.000,0.000, -0.000,2.294, 0.000,6.858
 444c020l_0.6052_422c020v_-0.6052.wav,0.000,0.000, 0.000,0.000, -0.042,-0.610, -0.000,1.747
 444c020j_0.92929_443o030x_-0.92929.wav,0.000,0.000, 0.000,0.000, 0.115,12.229, -0.000,12.478
 444c020m_2.478_053o020a_-2.478.wav,0.000,0.000, 0.000,0.000, 0.089,14.217, -0.000,14.277
 444c020l_2.2046_420c0213_-2.2046.wav,0.000,0.000, 0.000,0.000, 0.069,3.654, 0.000,5.645
 444c020n_0.50765_443c020m_-0.50765.wav,0.000,0.000, 0.000,0.000, -0.029,8.781, -0.000,9.833
 444c020n_1.5543_442c020k_-1.5543.wav,0.000,0.000, 0.000,0.000, -0.028,3.352, -0.000,4.973
 444c020l_0.75853_22go010b_-0.75853.wav,0.000,0.000, 0.000,0.000, -0.013,7.539, 0.000,8.458
 444c020o_1.8409_22hc0112_-1.8409.wav,0.000,0.000, 0.000,0.000, 0.006,1.575, 0.000,5.468
 444c020o_0.97641_421a010s_-0.97641.wav,0.000,0.000, 0.000,0.000, 0.118,1.177, -0.000,3.716
 444c020p_0.5106_053o020j_-0.5106.wav,0.000,0.000, 0.000,0.000, -0.018,2.834, -0.000,4.574
 444c020p_0.87826_441c020v_-0.87826.wav,0.000,0.000, 0.000,0.000, -0.045,3.421, 0.000,5.117
 444c020p_1.8863_441c020l_-1.8863.wav,0.000,0.000, 0.000,0.000, -0.074,2.727, -0.000,4.687
 444c020t_0.078167_421a010f_-0.078167.wav,0.000,0.000, 0.000,0.000, -0.118,0.517, -0.000,3.190
 444c020q_0.27721_441o030z_-0.27721.wav,0.000,0.000, 0.000,0.000, -0.003,-0.313, -0.000,2.561
 444c020t_0.75669_22ho010g_-0.75669.wav,0.000,0.000, 0.000,0.000, 0.135,5.667, -0.000,6.725
 444c020u_0.69995_051a050t_-0.69995.wav,0.000,0.000, 0.000,0.000, -0.157,8.174, -0.000,9.077
 444c020u_0.7342_053c0111_-0.7342.wav,0.000,0.000, 0.000,0.000, -0.139,11.529, -0.000,11.790
 444c020u_1.0117_053a050x_-1.0117.wav,0.000,0.000, 0.000,0.000, 0.005,12.408, 0.000,12.608
 444c020v_1.5892_423o030e_-1.5892.wav,0.000,0.000, 0.000,0.000, 0.251,10.022, -0.000,10.415
 444c020w_0.70842_440c020v_-0.70842.wav,0.000,0.000, 0.000,0.000, -0.280,6.762, 0.000,8.008
 444c020w_2.1908_22gc010o_-2.1908.wav,0.000,0.000, 0.000,0.000, 0.016,16.239, -0.000,16.251
 444c020v_2.4073_052c010z_-2.4073.wav,0.000,0.000, 0.000,0.000, 0.029,15.249, -0.000,15.298
 444c020w_1.4109_053c0106_-1.4109.wav,0.000,0.000, 0.000,0.000, -0.105,15.237, 0.000,15.266
 444c020w_2.3343_053o0205_-2.3343.wav,0.000,0.000, 0.000,0.000, -0.040,13.477, -0.000,13.606
 444c020x_0.76785_422a0114_-0.76785.wav,0.000,0.000, 0.000,0.000, -0.027,-2.453, 0.000,4.238
 444c020x_0.16943_443c0213_-0.16943.wav,0.000,0.000, 0.000,0.000, -0.024,10.691, -0.000,11.060
 444c020x_1.7628_050a050j_-1.7628.wav,0.000,0.000, 0.000,0.000, 0.181,14.142, 0.000,14.271
 444c020y_1.59_421a010g_-1.59.wav,0.000,0.000, 0.000,0.000, 0.021,4.803, -0.000,6.218
 444c020x_2.084_445o030k_-2.084.wav,0.000,0.000, 0.000,0.000, 0.116,6.004, 0.000,7.062
 444c020x_0.7265_053c010k_-0.7265.wav,0.000,0.000, 0.000,0.000, -0.001,14.154, 0.000,14.267
 444c0210_2.1352_442c0213_-2.1352.wav,0.000,0.000, 0.000,0.000, -0.015,10.580, -0.000,10.935
 444c0212_1.5988_22go0102_-1.5988.wav,0.000,0.000, 0.000,0.000, 0.134,6.906, 0.000,9.241
 444c0211_1.8314_053c010l_-1.8314.wav,0.000,0.000, 0.000,0.000, -0.037,12.974, -0.000,13.175
 444c0210_0.27085_442c020l_-0.27085.wav,0.000,0.000, 0.000,0.000, -0.014,1.667, -0.000,3.923
 444c0210_1.7843_443c0203_-1.7843.wav,0.000,0.000, 0.000,0.000, 0.073,-5.279, -0.000,1.074
 444c0212_1.2944_420c020u_-1.2944.wav,0.000,0.000, 0.000,0.000, 0.067,4.174, 0.000,5.749
 444c0213_0.17944_053o020s_-0.17944.wav,0.000,0.000, 0.000,0.000, 0.008,13.576, 0.000,13.683
 444c0210_1.959_22go0104_-1.959.wav,0.000,0.000, 0.000,0.000, -0.082,-2.429, 0.000,3.544
 444c0213_1.3484_442c020o_-1.3484.wav,0.000,0.000, 0.000,0.000, -0.002,4.573, 0.000,6.092
 444c0214_2.2869_22ha010l_-2.2869.wav,0.000,0.000, 0.000,0.000, 0.067,15.019, 0.000,15.076
 444c0213_2.1352_446o0318_-2.1352.wav,0.000,0.000, 0.000,0.000, 0.002,-2.799, -0.000,5.807
 444c0215_0.01945_445o0304_-0.01945.wav,0.000,0.000, 0.000,0.000, 0.176,0.022, 0.000,2.983
 444c0215_0.94052_442o0301_-0.94052.wav,0.000,0.000, 0.000,0.000, 0.099,0.020, -0.000,2.818
 444o0301_0.54604_053o0212_-0.54604.wav,0.000,0.000, 0.000,0.000, 0.045,7.388, -0.000,8.370
 444o0301_2.1867_440o030v_-2.1867.wav,0.000,0.000, 0.000,0.000, 0.076,12.426, 0.000,12.640
 444o0301_2.2772_22go010e_-2.2772.wav,0.000,0.000, 0.000,0.000, -0.037,4.062, 0.000,7.175
 444c0215_1.0299_052c010d_-1.0299.wav,0.000,0.000, 0.000,0.000, 0.061,0.864, -0.000,6.377
 444o0302_0.11076_441c020n_-0.11076.wav,0.000,0.000, 0.000,0.000, -0.007,-0.085, -0.000,2.966
 444o0303_0.15434_22ga010s_-0.15434.wav,0.000,0.000, 0.000,0.000, -0.019,16.121, 0.000,16.061
 444o0303_0.90798_445c0209_-0.90798.wav,0.000,0.000, 0.000,0.000, -0.017,4.618, 0.000,5.703
 444o0303_0.44591_22ho0105_-0.44591.wav,0.000,0.000, 0.000,0.000, -0.041,7.360, 0.000,8.040
 444o0304_0.030352_447c020g_-0.030352.wav,0.000,0.000, 0.000,0.000, -0.043,3.246, 0.000,6.706
 444o0303_2.0362_053o0205_-2.0362.wav,0.000,0.000, 0.000,0.000, 0.018,13.991, -0.000,14.110
 444o0304_0.82792_446c020v_-0.82792.wav,0.000,0.000, 0.000,0.000, 0.119,1.991, -0.000,6.619
 444o0304_2.3331_445o0306_-2.3331.wav,0.000,0.000, 0.000,0.000, 0.068,6.090, -0.000,7.570
 444o0304_1.9034_051o020y_-1.9034.wav,0.000,0.000, 0.000,0.000, -0.079,6.659, -0.000,8.043
 444o0305_1.3406_445o030l_-1.3406.wav,0.000,0.000, 0.000,0.000, 0.275,5.216, 0.000,6.468
 444o0306_0.51043_447o030d_-0.51043.wav,0.000,0.000, 0.000,0.000, -0.047,-2.647, -0.000,1.466
 444o0305_0.88773_442o0308_-0.88773.wav,0.000,0.000, 0.000,0.000, 0.012,1.849, 0.000,4.121
 444o0305_1.7229_441c020k_-1.7229.wav,0.000,0.000, 0.000,0.000, 0.023,5.300, -0.000,6.738
 444o0306_0.62364_22ga0105_-0.62364.wav,0.000,0.000, 0.000,0.000, 0.052,12.938, 0.000,12.997
 444o0306_2.2307_443o030s_-2.2307.wav,0.000,0.000, 0.000,0.000, -0.083,-5.918, 0.000,2.397
 444o0306_2.4456_441o030l_-2.4456.wav,0.000,0.000, 0.000,0.000, 0.027,11.167, -0.000,11.511
 444o0307_0.49166_22ga0112_-0.49166.wav,0.000,0.000, 0.000,0.000, 0.128,15.560, -0.000,15.579
 444o0307_0.90691_447c020r_-0.90691.wav,0.000,0.000, 0.000,0.000, -0.010,-0.974, -0.000,3.757
 444o0308_2.4306_053a050m_-2.4306.wav,0.000,0.000, 0.000,0.000, -0.131,12.673, 0.000,12.886
 444o030b_0.34117_447c020a_-0.34117.wav,0.000,0.000, 0.000,0.000, -0.054,14.460, 0.000,14.456
 444o030a_0.018934_423c020u_-0.018934.wav,0.000,0.000, 0.000,0.000, -0.067,7.085, 0.000,8.711
 444o030b_1.4725_22ga010h_-1.4725.wav,0.000,0.000, 0.000,0.000, 0.042,1.397, 0.000,3.159
 444o030d_0.29195_420o0308_-0.29195.wav,0.000,0.000, 0.000,0.000, -0.063,0.803, -0.000,3.046
 444o030a_1.9814_447c0212_-1.9814.wav,0.000,0.000, 0.000,0.000, -0.017,-4.187, 0.000,1.523
 444o030e_0.74611_052c0106_-0.74611.wav,0.000,0.000, 0.000,0.000, 0.082,-1.697, -0.000,2.100
 444o030e_2.4241_22ha0110_-2.4241.wav,0.000,0.000, 0.000,0.000, 0.223,2.427, -0.000,6.425
 444o030e_0.90493_443o0304_-0.90493.wav,0.000,0.000, 0.000,0.000, -0.082,12.981, -0.000,13.138
 444o030g_1.0793_440o0303_-1.0793.wav,0.000,0.000, 0.000,0.000, 0.059,8.093, -0.000,8.596
 444o030i_0.17834_443o030j_-0.17834.wav,0.000,0.000, 0.000,0.000, 0.063,5.888, -0.000,6.826
 444o030h_1.2972_442c020y_-1.2972.wav,0.000,0.000, 0.000,0.000, -0.063,4.106, 0.000,5.954
 444o030k_1.187_443o0305_-1.187.wav,0.000,0.000, 0.000,0.000, 0.016,7.408, 0.000,8.505
 444o030l_2.2218_22ga0111_-2.2218.wav,0.000,0.000, 0.000,0.000, 0.090,5.296, -0.000,8.401
 444o030j_0.2682_447c0207_-0.2682.wav,0.000,0.000, 0.000,0.000, -0.048,11.053, -0.000,11.389
 444o030l_2.2959_423o0311_-2.2959.wav,0.000,0.000, 0.000,0.000, -0.187,11.845, 0.000,12.175
 444o030m_1.2235_423c020h_-1.2235.wav,0.000,0.000, 0.000,0.000, 0.074,1.172, -0.000,5.644
 444o030m_0.97384_422o030f_-0.97384.wav,0.000,0.000, 0.000,0.000, -0.080,1.081, 0.000,3.913
 444o030n_1.8224_442c020a_-1.8224.wav,0.000,0.000, 0.000,0.000, 0.031,4.131, 0.000,5.995
 444o030o_0.67898_421c020s_-0.67898.wav,0.000,0.000, 0.000,0.000, -0.007,0.778, 0.000,3.459
 444o030p_0.2908_423o0309_-0.2908.wav,0.000,0.000, 0.000,0.000, 0.082,7.082, 0.000,8.455
 444o030o_1.6726_440c0207_-1.6726.wav,0.000,0.000, 0.000,0.000, 0.028,-4.462, -0.000,4.116
 444o030q_0.62744_445o030l_-0.62744.wav,0.000,0.000, 0.000,0.000, 0.090,2.466, -0.000,4.614
 444o030p_1.7163_053o0204_-1.7163.wav,0.000,0.000, 0.000,0.000, -0.042,14.719, -0.000,14.842
 444o030r_1.5585_446o030f_-1.5585.wav,0.000,0.000, 0.000,0.000, 0.123,-3.772, 0.000,0.525
 444o030r_1.5869_441o030u_-1.5869.wav,0.000,0.000, 0.000,0.000, 0.055,4.517, -0.000,5.865
 444o030q_1.7169_440o0304_-1.7169.wav,0.000,0.000, 0.000,0.000, 0.042,-2.458, 0.000,1.234
 444o030q_0.58086_052o020d_-0.58086.wav,0.000,0.000, 0.000,0.000, 0.082,-1.831, 0.000,3.059
 444o030s_0.54473_053c0103_-0.54473.wav,0.000,0.000, 0.000,0.000, 0.009,15.958, -0.000,15.955
 444o030s_0.39188_050c010i_-0.39188.wav,0.000,0.000, 0.000,0.000, 0.081,14.370, 0.000,14.402
 444o030s_0.62663_422c0211_-0.62663.wav,0.000,0.000, 0.000,0.000, -0.132,-0.438, 0.000,2.157
 444o030u_0.065688_050o0212_-0.065688.wav,0.000,0.000, 0.000,0.000, -0.006,10.462, -0.000,10.706
 444o030s_1.9959_445c020f_-1.9959.wav,0.000,0.000, 0.000,0.000, -0.097,3.992, 0.000,5.727
 444o030u_2.379_22go0111_-2.379.wav,0.000,0.000, 0.000,0.000, 0.127,7.125, -0.000,8.834
 444o030v_2.4273_446o030s_-2.4273.wav,0.000,0.000, 0.000,0.000, -0.045,0.445, 0.000,2.943
 444o030v_0.88043_446c020v_-0.88043.wav,0.000,0.000, 0.000,0.000, 0.034,15.465, 0.000,15.509
 444o030x_0.90065_423o030r_-0.90065.wav,0.000,0.000, 0.000,0.000, 0.041,6.615, -0.000,7.885
 444o030v_1.0438_422o030f_-1.0438.wav,0.000,0.000, 0.000,0.000, -0.070,0.058, -0.000,2.708
 444o030y_1.1605_051a050u_-1.1605.wav,0.000,0.000, 0.000,0.000, 0.139,6.729, -0.000,8.796
 444o030y_2.0746_442c0213_-2.0746.wav,0.000,0.000, 0.000,0.000, 0.074,15.646, 0.000,15.680
 444o030y_1.9651_446o030i_-1.9651.wav,0.000,0.000, 0.000,0.000, 0.065,3.640, -0.000,7.145
 444o0312_0.27954_445o030k_-0.27954.wav,0.000,0.000, 0.000,0.000, -0.191,1.336, 0.000,3.569
 444o030z_1.4561_445c0202_-1.4561.wav,0.000,0.000, 0.000,0.000, 0.018,6.472, -0.000,7.737
 444o0311_0.93032_443o030f_-0.93032.wav,0.000,0.000, 0.000,0.000, -0.160,7.440, -0.000,8.691
 444o0313_1.3514_423o030h_-1.3514.wav,0.000,0.000, 0.000,0.000, -0.104,14.758, -0.000,14.826
 444o0313_1.2914_446c0209_-1.2914.wav,0.000,0.000, 0.000,0.000, -0.072,5.969, 0.000,6.944
 444o0314_0.32895_446o0305_-0.32895.wav,0.000,0.000, 0.000,0.000, -0.031,12.491, -0.000,12.557
 444o0313_1.8066_443o0308_-1.8066.wav,0.000,0.000, 0.000,0.000, -0.054,5.241, 0.000,7.871
 444o0314_1.0382_22hc010g_-1.0382.wav,0.000,0.000, 0.000,0.000, -0.074,8.426, -0.000,9.167
 444o0314_2.1819_053o020e_-2.1819.wav,0.000,0.000, 0.000,0.000, 0.042,16.801, -0.000,16.823
 445c0202_0.23195_050o020c_-0.23195.wav,0.000,0.000, 0.000,0.000, -0.138,-2.045, -0.000,1.255
 445c0202_0.49536_422a010o_-0.49536.wav,0.000,0.000, 0.000,0.000, -0.061,0.424, -0.000,2.961
 445c0202_1.1886_422c020y_-1.1886.wav,0.000,0.000, 0.000,0.000, -0.076,3.095, 0.000,5.020
 445c0203_1.1095_441c020s_-1.1095.wav,0.000,0.000, 0.000,0.000, -0.010,4.602, -0.000,6.248
 445c0203_0.37826_423o0306_-0.37826.wav,0.000,0.000, 0.000,0.000, 0.118,1.783, 0.000,5.988
 445c0202_1.9429_446o030a_-1.9429.wav,0.000,0.000, 0.000,0.000, -0.019,-4.170, 0.000,1.908
 445c0204_1.3352_22hc010t_-1.3352.wav,0.000,0.000, 0.000,0.000, 0.036,8.969, 0.000,9.460
 445c0203_2.3536_441c020v_-2.3536.wav,0.000,0.000, 0.000,0.000, 0.001,6.723, -0.000,7.612
 445c0205_0.5673_421o030e_-0.5673.wav,0.000,0.000, 0.000,0.000, -0.079,2.029, 0.000,4.027
 445c0204_1.7413_442c020t_-1.7413.wav,0.000,0.000, 0.000,0.000, -0.014,7.377, 0.000,8.284
 445c0206_0.35718_442o030b_-0.35718.wav,0.000,0.000, 0.000,0.000, 0.171,0.094, -0.000,3.154
 445c0206_0.60431_22gc0105_-0.60431.wav,0.000,0.000, 0.000,0.000, -0.301,5.919, 0.000,7.931
 445c0204_2.4737_442o030x_-2.4737.wav,0.000,0.000, 0.000,0.000, -0.073,6.175, 0.000,7.181
 445c0206_0.77253_421a010c_-0.77253.wav,0.000,0.000, 0.000,0.000, 0.072,0.134, 0.000,3.018
 445c0206_0.77473_22hc010b_-0.77473.wav,0.000,0.000, 0.000,0.000, 0.144,9.287, -0.000,9.771
 445c0207_1.2447_22hc010g_-1.2447.wav,0.000,0.000, 0.000,0.000, 0.037,5.139, 0.000,7.066
 445c0207_0.29871_052o020h_-0.29871.wav,0.000,0.000, 0.000,0.000, -0.194,-1.552, 0.000,1.761
 445c0207_2.0183_446o030w_-2.0183.wav,0.000,0.000, 0.000,0.000, -0.057,4.498, -0.000,5.959
 445c0208_0.57506_421a0110_-0.57506.wav,0.000,0.000, 0.000,0.000, -0.126,0.876, -0.000,3.294
 445c0209_0.0057101_423c0207_-0.0057101.wav,0.000,0.000, 0.000,0.000, -0.070,4.873, 0.000,6.760
 445c0209_0.041406_052a0501_-0.041406.wav,0.000,0.000, 0.000,0.000, -0.110,3.432, -0.000,6.086
 445c0209_0.22505_442c0207_-0.22505.wav,0.000,0.000, 0.000,0.000, -0.065,-0.350, -0.000,2.824
 445c0209_1.7601_051o020p_-1.7601.wav,0.000,0.000, 0.000,0.000, 0.081,13.824, 0.000,13.989
 445c0209_0.23126_050a050d_-0.23126.wav,0.000,0.000, 0.000,0.000, -0.019,8.293, -0.000,8.833
 445c0209_1.989_447o030u_-1.989.wav,0.000,0.000, 0.000,0.000, 0.064,-2.159, 0.000,2.221
 445c020a_0.48177_22ha010a_-0.48177.wav,0.000,0.000, 0.000,0.000, -0.043,15.227, -0.000,15.288
 445c020a_0.25797_444c0212_-0.25797.wav,0.000,0.000, 0.000,0.000, -0.046,2.325, -0.000,4.412
 445c020b_1.6286_444c020n_-1.6286.wav,0.000,0.000, 0.000,0.000, -0.119,13.139, -0.000,13.250
 445c020b_0.51913_053a050n_-0.51913.wav,0.000,0.000, 0.000,0.000, -0.014,8.302, -0.000,8.966
 445c020b_0.87575_22hc010l_-0.87575.wav,0.000,0.000, 0.000,0.000, 0.019,4.793, 0.000,6.823
 445c020b_1.4659_447c0216_-1.4659.wav,0.000,0.000, 0.000,0.000, -0.042,6.579, -0.000,7.814
 445c020b_1.9232_422o0309_-1.9232.wav,0.000,0.000, 0.000,0.000, 0.082,4.143, 0.000,5.413
 445c020c_0.13539_050a0501_-0.13539.wav,0.000,0.000, 0.000,0.000, -0.063,4.473, -0.000,5.689
 445c020b_2.389_441o030e_-2.389.wav,0.000,0.000, 0.000,0.000, 0.002,4.737, -0.000,6.081
 445c020b_2.297_422c0206_-2.297.wav,0.000,0.000, 0.000,0.000, 0.051,2.477, -0.000,5.736
 445c020c_0.92877_440c0203_-0.92877.wav,0.000,0.000, 0.000,0.000, 0.344,9.657, 0.000,10.029
 445c020c_1.3742_421a0113_-1.3742.wav,0.000,0.000, 0.000,0.000, 0.170,7.915, 0.000,8.617
 445c020d_0.78414_444o030m_-0.78414.wav,0.000,0.000, 0.000,0.000, -0.023,0.588, 0.000,3.271
 445c020e_0.30481_422o0311_-0.30481.wav,0.000,0.000, 0.000,0.000, 0.276,3.083, 0.000,4.855
 445c020d_1.3924_423c020u_-1.3924.wav,0.000,0.000, 0.000,0.000, 0.051,-1.368, 0.000,4.178
 445c020i_0.0027736_447o030k_-0.0027736.wav,0.000,0.000, 0.000,0.000, 0.017,14.405, -0.000,14.517
 445c020i_1.134_444o030s_-1.134.wav,0.000,0.000, 0.000,0.000, 0.092,-0.307, -0.000,2.783
 445c020g_0.93124_422c020z_-0.93124.wav,0.000,0.000, 0.000,0.000, 0.045,0.396, 0.000,3.914
 445c020j_1.6033_051c0108_-1.6033.wav,0.000,0.000, 0.000,0.000, -0.013,-4.786, -0.000,6.026
 445c020k_0.92625_423c020i_-0.92625.wav,0.000,0.000, 0.000,0.000, -0.039,-1.277, 0.000,5.677
 445c020j_1.1202_446o0310_-1.1202.wav,0.000,0.000, 0.000,0.000, 0.071,1.168, -0.000,5.036
 445c020j_0.52313_440c0212_-0.52313.wav,0.000,0.000, 0.000,0.000, 0.176,4.876, -0.000,6.545
 445c020m_0.9341_053a050t_-0.9341.wav,0.000,0.000, 0.000,0.000, 0.164,-0.318, -0.000,6.551
 445c020m_2.3582_050o0208_-2.3582.wav,0.000,0.000, 0.000,0.000, 0.007,12.950, -0.000,13.120
 445c020j_1.8778_051c010d_-1.8778.wav,0.000,0.000, 0.000,0.000, 0.009,-4.573, 0.000,6.145
 445c020n_0.45143_053a050p_-0.45143.wav,0.000,0.000, 0.000,0.000, 0.041,15.043, 0.000,15.153
 445c020o_1.0281_444c0213_-1.0281.wav,0.000,0.000, 0.000,0.000, 0.136,-0.246, 0.000,2.509
 445c020n_1.8528_443o030h_-1.8528.wav,0.000,0.000, 0.000,0.000, 0.038,-4.219, -0.000,4.935
 445c020p_1.7632_053a0510_-1.7632.wav,0.000,0.000, 0.000,0.000, 0.002,12.705, -0.000,12.889
 445c020r_0.35358_051o020g_-0.35358.wav,0.000,0.000, 0.000,0.000, 0.024,4.404, -0.000,6.945
 445c020r_0.3853_441c020f_-0.3853.wav,0.000,0.000, 0.000,0.000, 0.206,0.997, 0.000,3.498
 445c020s_0.11636_052a050k_-0.11636.wav,0.000,0.000, 0.000,0.000, 0.020,4.800, -0.000,8.244
 445c020u_0.78863_443o030p_-0.78863.wav,0.000,0.000, 0.000,0.000, 0.040,16.501, -0.000,16.590
 445c020t_0.031898_422a010h_-0.031898.wav,0.000,0.000, 0.000,0.000, 0.006,4.380, 0.000,5.749
 445c020t_0.33042_050c0113_-0.33042.wav,0.000,0.000, 0.000,0.000, 0.086,6.624, 0.000,7.665
 445c020t_1.3052_053a050q_-1.3052.wav,0.000,0.000, 0.000,0.000, 0.105,6.843, -0.000,7.542
 445c020u_1.5422_053c010m_-1.5422.wav,0.000,0.000, 0.000,0.000, 0.034,6.541, 0.000,7.749
 445c020v_1.546_440o030w_-1.546.wav,0.000,0.000, 0.000,0.000, -0.043,14.414, 0.000,14.229
 445c020w_0.87572_22ga010s_-0.87572.wav,0.000,0.000, 0.000,0.000, 0.038,10.581, -0.000,11.113
 445c020w_1.5059_442c0201_-1.5059.wav,0.000,0.000, 0.000,0.000, 0.007,5.328, -0.000,6.363
 445c020w_2.2736_443c020b_-2.2736.wav,0.000,0.000, 0.000,0.000, 0.123,12.897, -0.000,13.127
 445c020x_0.32119_423a010r_-0.32119.wav,0.000,0.000, 0.000,0.000, -0.147,6.109, 0.000,7.275
 445c020x_0.68714_440o030o_-0.68714.wav,0.000,0.000, 0.000,0.000, -0.020,13.460, 0.000,13.600
 445c020x_0.41647_440o030d_-0.41647.wav,0.000,0.000, 0.000,0.000, 0.029,14.367, 0.000,14.456
 445c020y_1.634_050c0116_-1.634.wav,0.000,0.000, 0.000,0.000, 0.009,15.214, -0.000,15.251
 445c020y_0.59813_446c020i_-0.59813.wav,0.000,0.000, 0.000,0.000, 0.028,16.185, 0.000,16.175
 445c020x_1.514_446c020k_-1.514.wav,0.000,0.000, 0.000,0.000, -0.126,-2.987, 0.000,3.213
 445c020y_2.0221_052o020u_-2.0221.wav,0.000,0.000, 0.000,0.000, -0.229,13.100, -0.000,12.925
 445c020z_0.056032_442c0214_-0.056032.wav,0.000,0.000, 0.000,0.000, -0.003,4.547, 0.000,5.614
 445c020z_1.0884_441c020w_-1.0884.wav,0.000,0.000, 0.000,0.000, 0.198,0.492, 0.000,3.193
 445c0211_0.84314_420a010w_-0.84314.wav,0.000,0.000, 0.000,0.000, 0.047,6.910, -0.000,7.614
 445c0211_1.0756_050c0107_-1.0756.wav,0.000,0.000, 0.000,0.000, 0.019,6.571, 0.000,7.872
 445c0210_0.81269_052c0111_-0.81269.wav,0.000,0.000, 0.000,0.000, 0.024,2.240, 0.000,6.121
 445c0210_2.1697_053o0209_-2.1697.wav,0.000,0.000, 0.000,0.000, -0.029,12.066, 0.000,12.351
 445c0212_0.044768_420c020y_-0.044768.wav,0.000,0.000, 0.000,0.000, -0.037,-0.710, 0.000,2.722
 445c0212_1.9186_420a0105_-1.9186.wav,0.000,0.000, 0.000,0.000, -0.033,0.503, -0.000,3.443
 445c0213_0.57512_440o030h_-0.57512.wav,0.000,0.000, 0.000,0.000, -0.273,12.773, -0.000,12.961
 445c0213_2.1913_051a0502_-2.1913.wav,0.000,0.000, 0.000,0.000, 0.058,11.897, 0.000,12.151
 445c0213_2.2629_444c0212_-2.2629.wav,0.000,0.000, 0.000,0.000, -0.079,0.191, 0.000,2.854
 445c0214_1.5649_423a0113_-1.5649.wav,0.000,0.000, 0.000,0.000, 0.053,-3.607, -0.000,6.163
 445c0215_0.049708_053c010k_-0.049708.wav,0.000,0.000, 0.000,0.000, -0.075,4.994, -0.000,6.647
 445c0215_0.4339_421c0201_-0.4339.wav,0.000,0.000, 0.000,0.000, -0.024,0.021, 0.000,3.040
 445c0216_1.2895_447c020l_-1.2895.wav,0.000,0.000, 0.000,0.000, -0.035,12.606, -0.000,12.757
 445c0215_0.8676_053c010z_-0.8676.wav,0.000,0.000, 0.000,0.000, -0.019,-5.794, 0.000,7.147
 445c0215_1.5192_440c020r_-1.5192.wav,0.000,0.000, 0.000,0.000, -0.125,13.880, -0.000,13.981
 445c0216_1.4679_441o030t_-1.4679.wav,0.000,0.000, 0.000,0.000, 0.035,1.273, 0.000,3.571
 445c0216_1.9292_051a0503_-1.9292.wav,0.000,0.000, 0.000,0.000, -0.069,0.916, -0.000,3.198
